Date,Open,High,Low,Close,Adj Close,Volume
2020-03-19,37.38075256347656,39.42259216308594,35.56485366821289,38.53556442260742,37.8625602722168,5409885
2020-03-20,39.53974914550781,39.82426834106445,36.73640060424805,38.14225769042969,37.47610855102539,4889104
2020-03-23,37.1046028137207,37.69037628173828,34.00669479370117,35.15481185913086,34.54084396362305,4394015
2020-03-24,37.121337890625,42.0167350769043,36.65104675292969,41.7740592956543,41.04448699951172,3997873
2020-03-25,42.209205627441406,43.472801208496094,40.518829345703125,41.74895477294922,41.01982498168945,4644009
2020-03-26,42.451881408691406,43.88284683227539,41.22175598144531,43.238494873046875,42.48335266113281,4775459
2020-03-27,41.25522994995117,42.62761688232422,39.916316986083984,41.548118591308594,40.82249069213867,4714634
2020-03-30,41.00418472290039,44.00836944580078,40.97908020019531,43.59832763671875,42.83689498901367,4425922
2020-03-31,43.15481185913086,46.728031158447266,43.15481185913086,46.18410110473633,45.377506256103516,3786119
2020-04-01,44.71966552734375,46.518829345703125,43.97489547729492,46.0,45.196624755859375,4563825
2020-04-02,45.765689849853516,47.26359939575195,45.472801208496094,46.86192321777344,46.043487548828125,2817691
2020-04-03,47.03765869140625,48.794979095458984,44.69456100463867,45.42259216308594,44.629302978515625,2777180
2020-04-06,46.68619155883789,48.518829345703125,45.93723678588867,47.90795135498047,47.07125473022461,3206663
2020-04-07,50.0,51.06276321411133,48.81171417236328,48.912132263183594,48.057891845703125,2821037
2020-04-08,48.96234130859375,51.4560661315918,48.55229949951172,50.74477005004883,49.858524322509766,2773117
2020-04-09,51.33891296386719,52.67782211303711,50.56903839111328,51.079498291015625,50.187408447265625,1696422
2020-04-13,50.97908020019531,51.071128845214844,49.03765869140625,49.72385025024414,48.85544204711914,1943190
2020-04-14,50.69456100463867,51.68284606933594,50.55229949951172,51.05439376831055,50.162750244140625,2497072
2020-04-15,49.73221969604492,50.06694412231445,48.02510452270508,48.108787536621094,47.26858901977539,3225066
2020-04-16,47.58995819091797,47.69874572753906,46.451881408691406,47.514644622802734,46.68482208251953,2563036
2020-04-17,48.794979095458984,50.59414291381836,48.73640060424805,50.510459899902344,49.6283073425293,2178724
2020-04-20,49.78242874145508,49.96234130859375,48.527198791503906,49.121337890625,48.26345443725586,2403026
2020-04-21,47.481170654296875,48.635982513427734,46.63933181762695,46.728031158447266,45.91193771362305,2590402
2020-04-22,47.84100341796875,48.74477005004883,47.00418472290039,48.3179931640625,47.474143981933594,1465548
2020-04-23,48.73640060424805,49.74895477294922,48.41841125488281,49.03765869140625,48.18122100830078,2220191
2020-04-24,49.37238311767578,50.87029266357422,49.012550354003906,50.49372482299805,49.61186599731445,1966731
2020-04-27,50.920501708984375,53.765689849853516,50.62761688232422,53.53974914550781,52.60469436645508,2053847
2020-04-28,54.527198791503906,55.196651458740234,53.55648422241211,54.15062713623047,53.20491027832031,2332401
2020-04-29,55.56485366821289,56.041839599609375,54.61924743652344,54.85355758666992,53.89555740356445,2357496
2020-04-30,53.832637786865234,53.97489547729492,52.71129608154297,53.55648422241211,52.62113952636719,2055400
2020-05-01,53.3472785949707,53.55648422241211,50.21757125854492,50.83681869506836,49.948970794677734,3488564
2020-05-04,49.84937286376953,51.05439376831055,49.673641204833984,51.046024322509766,50.15452194213867,3222079
2020-05-05,50.30962371826172,50.510459899902344,48.69456100463867,48.81171417236328,47.959224700927734,5428168
2020-05-06,48.85355758666992,49.22175598144531,48.083683013916016,48.34309768676758,47.49880599975586,2362157
2020-05-07,49.09623336791992,49.32217788696289,48.30543899536133,48.476985931396484,47.630348205566406,2951531
2020-05-08,48.99581527709961,49.80752944946289,48.635982513427734,49.59832763671875,48.73210144042969,3686097
2020-05-11,49.02928924560547,49.96652603149414,48.38493728637695,49.22175598144531,48.362117767333984,2612748
2020-05-12,49.4393310546875,49.85774230957031,46.987449645996094,46.99581527709961,46.175048828125,2523123
2020-05-13,46.86192321777344,47.38075256347656,45.00418472290039,45.57322311401367,44.777305603027344,2479267
2020-05-14,44.912132263183594,46.71129608154297,43.89958190917969,46.66108703613281,45.846160888671875,2564231
2020-05-15,46.17573165893555,47.071128845214844,45.96652603149414,46.234310150146484,45.42684555053711,2280419
2020-05-18,47.548118591308594,49.97489547729492,47.548118591308594,49.53137969970703,48.66632843017578,3539949
2020-05-19,49.4393310546875,50.928871154785156,49.12970733642578,49.46443557739258,48.600555419921875,2993714
2020-05-20,49.38075256347656,49.97489547729492,49.29706954956055,49.4560661315918,48.59233474731445,3466934
2020-05-21,49.37238311767578,49.42259216308594,48.46862030029297,48.769874572753906,47.91812515258789,2304199
2020-05-22,48.912132263183594,49.121337890625,48.02510452270508,48.97908020019531,48.12367248535156,1859540
2020-05-26,50.510459899902344,51.7740592956543,50.43096160888672,51.355648040771484,50.45874786376953,1875433
2020-05-27,52.644351959228516,53.62343215942383,52.40585708618164,53.271968841552734,52.341583251953125,2072130
2020-05-28,53.62343215942383,53.673641204833984,51.397491455078125,51.49790954589844,50.65421676635742,2202505
2020-05-29,51.24686050415039,51.3472785949707,50.55648422241211,51.02928924560547,50.193275451660156,2872541
2020-06-01,51.02928924560547,52.30125427246094,50.510459899902344,52.02510452270508,51.17277526855469,2750293
2020-06-02,52.518829345703125,53.640167236328125,52.075313568115234,53.58158874511719,52.70375061035156,2623623
2020-06-03,54.393306732177734,56.25104522705078,54.209205627441406,56.13389205932617,55.21424865722656,3391649
2020-06-04,55.53137969970703,56.61924743652344,55.4560661315918,56.451881408691406,55.52702713012695,2399919
2020-06-05,58.794979095458984,61.2133903503418,58.669456481933594,59.087867736816406,58.11983108520508,4642097
2020-06-08,59.94142150878906,60.359832763671875,58.06694412231445,58.8953971862793,57.930503845214844,4421381
2020-06-09,57.93305587768555,58.58577346801758,57.12970733642578,58.2259407043457,57.27202224731445,3653235
2020-06-10,58.02510452270508,58.22175598144531,55.891212463378906,55.949790954589844,55.03315734863281,1940680
2020-06-11,53.640167236328125,53.93305587768555,52.40836715698242,52.59414291381836,51.73249435424805,3251356
2020-06-12,54.5439338684082,54.5439338684082,51.80752944946289,53.26359939575195,52.3909797668457,2473650
2020-06-15,51.757320404052734,54.108787536621094,51.205020904541016,53.88284683227539,53.00008773803711,2380560
2020-06-16,55.916316986083984,57.2133903503418,54.3179931640625,56.74477005004883,55.81510925292969,4096221
2020-06-17,57.389122009277344,57.49790954589844,56.602508544921875,56.82008361816406,55.88920211791992,3712268
2020-06-18,56.17573165893555,57.61506271362305,56.17573165893555,57.05439376831055,56.119667053222656,3040080
2020-06-19,58.43514633178711,58.485355377197266,56.728031158447266,56.77824401855469,55.84803771972656,5631199
2020-06-22,56.25941467285156,57.631797790527344,55.89958190917969,57.238494873046875,56.300758361816406,2770488
2020-06-23,57.94142150878906,58.200836181640625,57.1046028137207,57.14644241333008,56.210208892822266,2278387
2020-06-24,56.242679595947266,56.765689849853516,54.71966552734375,55.238494873046875,54.33351516723633,2998733
2020-06-25,55.37238311767578,56.794979095458984,54.648536682128906,56.61924743652344,55.691650390625,2230707
2020-06-26,56.41004180908203,56.41004180908203,55.046024322509766,55.53974914550781,54.62982940673828,3696374
2020-06-29,55.94142150878906,57.16318130493164,55.790794372558594,56.83681869506836,55.90565490722656,2064721
2020-06-30,56.21757125854492,57.02091979980469,55.916316986083984,56.61924743652344,55.691650390625,3575799
2020-07-01,56.69456100463867,57.16318130493164,56.37656784057617,56.451881408691406,55.52702713012695,3201764
2020-07-02,57.29706954956055,58.10041809082031,56.832637786865234,57.02928924560547,56.0949821472168,1707416
2020-07-06,58.03347396850586,58.234310150146484,57.50209045410156,57.86610794067383,56.91807556152344,1461844
2020-07-07,57.514644622802734,57.69037628173828,56.912132263183594,56.953975677490234,56.02088928222656,1177912
2020-07-08,56.81171417236328,57.18828582763672,56.18410110473633,57.13807678222656,56.20197677612305,1471404
2020-07-09,56.887027740478516,57.42259216308594,55.96652603149414,56.30125427246094,55.37886047363281,1422887
2020-07-10,56.393306732177734,56.58577346801758,56.00836944580078,56.28451919555664,55.3624153137207,2061614
2020-07-13,56.62761688232422,57.4560661315918,56.43514633178711,56.59414291381836,55.666954040527344,1540475
2020-07-14,56.71129608154297,58.0167350769043,56.09204864501953,57.87447738647461,56.92631149291992,2311130
2020-07-15,58.761505126953125,59.90795135498047,58.510459899902344,59.57322311401367,58.597225189208984,2143591
2020-07-16,59.43096160888672,60.37656784057617,58.769874572753906,60.00836944580078,59.025245666503906,2440310
2020-07-17,60.30962371826172,60.67782211303711,59.96652603149414,60.326358795166016,59.33802032470703,1460171
2020-07-20,60.200836181640625,60.25104522705078,59.00418472290039,59.205020904541016,58.23505783081055,1367439
2020-07-21,59.37238311767578,60.075313568115234,59.37238311767578,59.58158874511719,58.60546112060547,1583734
2020-07-22,59.4393310546875,60.03347396850586,59.30543899536133,59.85774230957031,58.8770866394043,2358811
2020-07-23,60.11715316772461,61.1046028137207,60.1046028137207,60.69456100463867,59.70020294189453,1587677
2020-07-24,60.77824401855469,60.77824401855469,59.29706954956055,59.41422653198242,58.44083786010742,2211109
2020-07-27,59.59832763671875,60.368202209472656,59.43514633178711,60.167362213134766,59.18163299560547,2539734
2020-07-28,59.94142150878906,60.050209045410156,59.38075256347656,59.4393310546875,58.46552658081055,2526589
2020-07-29,61.37238311767578,61.89958190917969,60.878662109375,61.58995819091797,60.580928802490234,4518295
2020-07-30,60.669456481933594,60.878662109375,59.93305587768555,60.38493728637695,59.39564895629883,3320069
2020-07-31,60.13389205932617,60.13389205932617,58.37656784057617,58.73640060424805,57.774112701416016,3474702
